;info;enunciado;options;ano;banca;orgao;prova;articles_mentioned_enunciado;articles_mentioned_options;all_articles_mentioned;articles_numbers;paragraphs_mentioned;chapters_mentioned;titles_mentioned;incisos_mentioned;job;is_social_work;has_articles
4131;Ano: 2021 Banca: APICE Órgão: DPE-PB Prova: APICE - 2021 - DPE-PB - Assistente Social;"Indique a palavra que complementa o texto a seguir:




“Assim é que, no cumprimento das atribuições e competências socioprofissionais, há que se realizar permanentemente a pesquisa das condições e relações sob as quais o exercício profissional se realiza, dos objetos de intervenção, das condições e relações de vida, trabalho e resistência dos sujeitos sociais que recebem os serviços. Faz-se necessário não apenas coordenar e executar políticas sociais, projetos e programas, mas também avaliá-los, coordenar pesquisas, realizar vistorias, perícias e laudos, emitir parecer técnico, formar assistentes sociais. Aqui se reconhece e se enfatiza a natureza ______________ das competências profissionais” (GUERRA).";"Alternativas
A
Ético-política
B
Crítica
C
Complexa
D
Investigativa
E
Interventiva";2021;APICE;DPE-PB ; APICE - 2021 - DPE-PB - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
4132;Ano: 2021 Banca: APICE Órgão: DPE-PB Prova: APICE - 2021 - DPE-PB - Assistente Social;Em se tratando das condições éticas e técnicas do exercício profissional do assistente social assinale a alternativa verdadeira:;"Alternativas
A
Para a realização e execução de qualquer atendimento ao usuário do Serviço Social não é obrigatória a existência de espaço físico em condições adequadas.
B
O local de atendimento destinado ao assistente social pode ser dotado de espaço suficiente, para abordagens individuais ou coletivas, conforme as características dos serviços prestados.
C
O local de atendimento deve possuir iluminação adequada ao trabalho diurno e noturno, conforme a organização institucional.
D
A privacidade do usuário naquilo que for revelado durante o processo de intervenção profissional é exigida nos casos de violação de direitos.
E
O material técnico utilizado e produzido no atendimento é de caráter reservado, sendo seu uso e acesso restrito à equipe multiprofissional.";2021;APICE;DPE-PB ; APICE - 2021 - DPE-PB - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
4133;Ano: 2021 Banca: FUNDATEC Órgão: Prefeitura de Tramandaí - RS Prova: FUNDATEC - 2021 - Prefeitura de Tramandaí - RS - Assistente Social;Assinale a alternativa correta extraída do Código de Ética do Serviço Social de 1947.;"Alternativas
A

A moral aplicada a uma determinada profissão recebe o nome de ética profissional; relacionada está com o serviço social, pode ser chamada de deontologia do serviço social.

B

O serviço social constitui o objeto da profissão liberal de assistente social, de natureza técnico- científica e cujo exercício é regulado em todo o território nacional.

C

O assistente social no desempenho das tarefas inerentes a sua profissão deve respeitar a dignidade da pessoa humana que, por sua natureza, é um ser inteligente e livre.

D

O assistente social no cumprimento de seus deveres cívicos colaborará nos programas nacionais e internacionais, que se destinem a atender às reais necessidades de melhoria das condições de vida para a sua pátria e para a humanidade.";2021;FUNDATEC;Prefeitura de Tramandaí - RS ; FUNDATEC - 2021 - Prefeitura de Tramandaí - RS - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
4134;Ano: 2021 Banca: FUNDATEC Órgão: Prefeitura de Tramandaí - RS Prova: FUNDATEC - 2021 - Prefeitura de Tramandaí - RS - Assistente Social;"Analise as assertivas abaixo extraídas do artigo “A atitude investigativa no trabalho do assistente social” (FRAGA, 2010), e assinale V, se verdadeiras, ou F, se falsas.

( ) Historicamente, o serviço social foi considerado especialização do trabalho coletivo, inscrita na divisão social e técnica do trabalho.

( ) Atualmente, o serviço social é considerado vocação, habilidade, ocupação, ofício ou até mesmo arte.

( ) Embora não tenha atingido o patamar de “ciência”, o serviço social conseguiu se constituir como uma área de produção de conhecimentos, inserida na grande área de Ciências Sociais Aplicadas. Isto é, constrói conhecimento científico. ( ) Pode-se dizer que a abordagem do serviço social como trabalho foi protagonizada por Iamamoto em 1982 (Iamamoto e Carvalho, 1995), corroborada, posteriormente, pela Associação Brasileira de Ensino e Pesquisa em Serviço Social (ABEPSS).

A ordem correta de preenchimento dos parênteses, de cima para baixo, é:";"Alternativas
A

V – V – F – F.

B

V – F – V – V.

C

F – V – F – F.

D

F – F – V – V.";2021;FUNDATEC;Prefeitura de Tramandaí - RS ; FUNDATEC - 2021 - Prefeitura de Tramandaí - RS - Assistente Social;['artigo ', 'arte\n\n', 'artigo', 'arte'];;['artigo ', 'arte\n\n', 'artigo', 'arte'];[];;;;[' v, '];Assistente Social;1.0;1.0
4137;Ano: 2021 Banca: CPCON Órgão: Prefeitura de Areial - PB Prova: CPCON - 2021 - Prefeitura de Areial - PB - Assistente Social;O Estágio Supervisionado Curricular em Serviço Social pode ser realizado sob as formas Obrigatória e Não Obrigatória. Em ambos os casos constitui atribuição do supervisor de campo:;"Alternativas
A
Auxiliar o (a) estagiário (a) no processo de sistematização do conhecimento, orientando e revisando suas produções teóricas, como também contribuindo no processo pedagógico de análise do trabalho profissional do (a) estagiário.
B
Orientar os (as) estagiários (as) na elaboração do Plano de Estágio, conjuntamente com os demais assistentes sociais da instituição, se houver, de acordo com os objetivos acadêmicos, em consonância com o projeto pedagógico e com as demandas específicas do campo de estágio.
C
Realizar encontros sistemáticos, com periodicidade definida (semanal ou quinzenalmente), individuais e/ou grupais com os(as) estagiários(as), para acompanhamento das atividades de estágio e discussão do processo de formação profissional e seus desdobramentos, bem como de estratégias pertinentes ao enfrentamento das questões inerentes ao cotidiano profissional.
D
Avaliar o estagiário emitindo parecer sobre sua frequência, desempenho e atitude ético-crítica e técnico-política no exercício do estágio, atribuindo o respectivo conceito ou a respectiva nota.
E
Acompanhar a trajetória acadêmica do (a) estagiário (a), no que se refere ao processo de estágio, por meio da documentação específica exigida pelo processo didático de aprendizagem.";2021;CPCON;Prefeitura de Areial - PB ; CPCON - 2021 - Prefeitura de Areial - PB - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
4138;Ano: 2020 Banca: CPCON Órgão: Prefeitura de Tenório - PB Prova: CPCON - 2020 - Prefeitura de Tenório - PB - Assistente Social;"A Lei Nº 8.662/93, que dispõe sobre a profissão de Assistente Social, caracteriza as atribuições privativas. Sobre estas atribuições analise as proposições seguintes:




I- treinamento, avaliação e supervisão direta de estagiários do espaço sócio-ocupacional no qual atue.

II- coordenar, elaborar, executar, supervisionar e avaliar estudos, pesquisas, planos, programas e projetos na área de Assistência Social.

III- assessoria e consultoria e órgãos da Administração Pública direta e indireta, empresas privadas e outras entidades.

IV- realizar vistorias, perícias técnicas, laudos periciais, informações e pareceres sobre a matéria de Serviço Social.

V- planejar, organizar e administrar benefícios e Serviços Sociais.




Constitui atribuição privativa do Serviço Social o que se afirma apenas em:";"Alternativas
A
V.
B
IV.
C
IV e V.
D
I, III e IV
E
II, III e V.";2020;CPCON;Prefeitura de Tenório - PB ; CPCON - 2020 - Prefeitura de Tenório - PB - Assistente Social;;;;;;;;['\ni- ', '\nii- ', '\niii- ', '\niv- ', '\nv- '];Assistente Social;1.0;0.0
4139;Ano: 2021 Banca: FUNDATEC Órgão: Prefeitura de Tramandaí - RS Prova: FUNDATEC - 2021 - Prefeitura de Tramandaí - RS - Educador Social;Segundo Vasconcellos (2011), a principal contribuição do currículo está no processo de:;"Alternativas
A
Desalienação dos sujeitos.
B
Divisão dos conteúdos.
C
Organização da infraestrutura da escola.
D
Normatização da documentação.";2021;FUNDATEC;Prefeitura de Tramandaí - RS ; FUNDATEC - 2021 - Prefeitura de Tramandaí - RS - Educador Social;;;;;;;;;Educador Social;0.0;0.0
4140;Ano: 2021 Banca: CESPE / CEBRASPE Órgão: DEPEN Prova: CESPE / CEBRASPE - 2021 - DEPEN - CARGO 6 - Serviço Social;"Um dos grandes desafios hoje colocados aos assistentes sociais consiste em formular projetos que materializarão o trabalho a ser desenvolvido. Cada vez mais, é imperativo ao assistente social identificar aquilo que requer a intervenção profissional, bem como reconhecer de que forma essa intervenção irá responder às necessidades sociais que, transformadas em demandas, serão privilegiadas nos processos de trabalho nos quais a profissão é requerida. Berenice Rojas Couto, 2009.
A partir do texto apresentado, julgue o item que se seguem, quanto à formulação do projeto de intervenção.
Como trabalhador especializado, o assistente social deve apresentar propostas profissionais que atendam às requisições da instituição, cujas demandas são solicitadas em consonância com seu projeto ético-político.
";"Alternativas
Certo
Errado";2021;CESPE;DEPEN ; CESPE / CEBRASPE - 2021 - DEPEN - CARGO 6 - Serviço Social;;;;;;;;;CARGO 6 Serviço Social;1.0;0.0
4141;Ano: 2021 Banca: CESPE / CEBRASPE Órgão: DEPEN Prova: CESPE / CEBRASPE - 2021 - DEPEN - CARGO 6 - Serviço Social;"Acerca da atuação em equipe multiprofissional e interdisciplinar, julgue o item subsequente.
A atuação interdisciplinar está prevista no atual Código de Ética do Assistente Social, sendo inclusive recomendada. No entanto, é verdade que o diálogo entre integrantes dos diferentes campos de conhecimento frequentemente provoca desconforto, incerteza e angústia.
";"Alternativas
Certo
Errado";2021;CESPE;DEPEN ; CESPE / CEBRASPE - 2021 - DEPEN - CARGO 6 - Serviço Social;;;;;;;;;CARGO 6 Serviço Social;1.0;0.0
4142;Ano: 2020 Banca: CPCON Órgão: Prefeitura de Sapé - PB Prova: CPCON - 2020 - Prefeitura de Sapé - PB - Assistente Social;"Examine os itens sobre a resolução CFESS nº 777, de 21 de novembro de 2016, que institui a Política Nacional de Enfrentamento da Inadimplência no Âmbito do Conjunto CFESS-CRESS e responda o que se pede.
( ) A Política Nacional de Enfrentamento da Inadimplência no Âmbito do Conjunto CFESS-CRESS compreende as dimensões político-educativa e jurídico-normativa, com primazia da segunda sobre a primeira. ( ) Entre as ações da dimensão político-educativa está o trabalho de atualização dos dados cadastrais dos profissionais. ( ) A dimensão jurídico-normativa opera-se, dentre outras ações, pela notificação formal da situação de inadimplência e advertência sobre a necessidade de imediato pagamento, sob pena de serem tomadas medidas coercitivas.
Marque a alternativa que contém a sequência CORRETA:
";"Alternativas
A
F, V e F.
B
V, V e V.
C
F, V e V.
D
V, F e V.
E
V, V e F.";2020;CPCON;Prefeitura de Sapé - PB ; CPCON - 2020 - Prefeitura de Sapé - PB - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
4143;Ano: 2021 Banca: Quadrix Órgão: CRESS-DF Prova: Quadrix - 2021 - CRESS-DF - Assistente Social - Agente Fiscal;"Em consonância com o seu Regimento Interno, o Conselho Pleno do Conselho Regional de Serviço Social da 8.a Região reunir-se-á, ordinariamente, mensalmente, em data a ser estabelecida pela Diretoria, e, extraordinariamente, sempre que convocado pelo presidente ou por solicitação da maioria simples de seus membros. Quanto a esse assunto, julgue os itens a seguir.
I As convocações deverão ser feitas, por escrito, com antecedência mínima de dez dias, salvo em casos de urgência. No ato da convocação, constará sempre a pauta, a data, o local e a hora da reunião. II A Diretoria Executiva do Conselho Regional de Serviço Social da 8.a Região será composta pelo presidente, pelo vice-presidente, pelo 1.o e pelo 2.o secretários e pelo 1.o e pelo 2.o tesoureiros. A Diretoria reunir-se-á quinzenalmente. III O Conselho Fiscal será composto por três membros efetivos e reunir-se-á, ordinariamente, na primeira quinzena de cada mês e, extraordinariamente, sempre que necessário.
Assinale a alternativa correta.";"Alternativas
A
Apenas o item I está certo.
B
Apenas os itens I e II estão certos.
C
Apenas os itens I e III estão certos.
D
Apenas os itens II e III estão certos.
E
Todos os itens estão certos.";2021;Quadrix;CRESS-DF ; Quadrix - 2021 - CRESS-DF - Assistente Social - Agente Fiscal;;;;;;;;[' ii ', ' iii '];Assistente Social Agente Fiscal;1.0;0.0
4144;Ano: 2021 Banca: Quadrix Órgão: CRESS-DF Prova: Quadrix - 2021 - CRESS-DF - Assistente Social - Agente Fiscal;A perda de mandato de conselheiro regional ocorrerá em virtude de certos motivos. Sendo assim, assinale a alternativa que não apresenta um desses motivos de acordo com o Regimento Interno do Conselho Regional de Serviço Social da 8.a Região.;"Alternativas
A
eleito não comparecer à posse, salvo motivo de força maior devidamente comprovado até trinta dias após a posse dos demais eleitos
B
renúncia
C
acontecimento que resulte na inabilitação para o exercício da profissão
D
ausência a mais de cinco reuniões consecutivas do Conselho Pleno ou a dez alternadas no período de um ano, sem motivo justificado
E
penalização em processo disciplinar e(ou) ético, após decisão transitada em julgado";2021;Quadrix;CRESS-DF ; Quadrix - 2021 - CRESS-DF - Assistente Social - Agente Fiscal;;;;;;;;;Assistente Social Agente Fiscal;1.0;0.0
