;info;enunciado;options;ano;banca;orgao;prova
2941;Ano: 2019 Banca: FURB Órgão: Prefeitura de Blumenau - SC Prova: FURB - 2019 - Prefeitura de Blumenau - SC - Assistente Social;A Constituição Federal de 1988 introduziu conquistas inéditas no campo da proteção social. Entre elas, destacase a criação de novas modalidades de exercício da democracia participativa no campo das políticas sociais - os Conselhos de Políticas e de Direitos na área de assistência, saúde, infância, idoso, entre outras. As Conferências são espaço de: I- Caráter deliberativo que oportunizam o debate e avaliação da Política de Assistência Social e a proposição de novas diretrizes, no sentido de consolidar e ampliar os direitos socioassistenciais dos seus usuários. II- Debate coletivo que devem oportunizar a participação social mais representativa, assegurando momentos para discussão e avaliação das ações governamentais e também para a eleição de prioridades políticas para os respectivos níveis de governo e representação. III- Caráter consultivo que oportunizam o debate e avaliação da Política de Assistência Social e a proposição de novas diretrizes, no sentido de consolidar e ampliar os direitos socioassistenciais dos seus usuários IV- Debate coletivo que devem oportunizar a participação social mais representativa de gestores e técnicos, para discussão e avaliação das políticas sociais V- Construção de consenso entre projetos societários antagônicos na disputa por hegemonia. Em relação ao entendido do que são conferências de assistência social, assinale a alternativa correta:;"Alternativas
A
Todas as afirmativas estão corretas.
B
Apenas as afirmativas II, III e IV estão corretas.
C
Apenas as afirmativas II e IV estão corretas.
D
Apenas as afirmativas IV e V estão corretas.
E
Apenas as afirmativas I e II estão corretas.";2019;FURB;Prefeitura de Blumenau - SC ; FURB - 2019 - Prefeitura de Blumenau - SC - Assistente Social
2942;Ano: 2019 Banca: IDHTEC Órgão: Prefeitura de Maragogi - AL Prova: IDHTEC - 2019 - Prefeitura de Maragogi - AL - Assistente Social;De acordo com a LEI Nº 8.242, de 12 de outubro de 1991, Art. 2º, compete ao CONANDA, EXCETO:;"Alternativas
A
Zelar pela aplicação da política nacional de atendimento dos direitos da criança e do adolescente.
B
Avaliar a política estadual e municipal e a atuação dos conselhos estaduais e municipais da criança e do adolescente.
C
Acompanhar o reordenamento institucional propondo, sempre que necessário, modificações nas estruturas públicas e privadas destinadas ao atendimento da criança e do adolescente.
D
Apoiar a promoção de campanhas educativas sobre os direitos da criança e do adolescente, com a indicação das medidas a serem adotadas nos casos de atentados ou violação dos mesmos.
E
Elaborar o seu regimento interno, aprovando-o pelo voto de, no mínimo, metade de seus membros, nele definindo a forma de indicação do seu presidente.";2019;IDHTEC;Prefeitura de Maragogi - AL ; IDHTEC - 2019 - Prefeitura de Maragogi - AL - Assistente Social
2943;Ano: 2020 Banca: FURB Órgão: Prefeitura de Massaranduba - SC Prova: FURB - 2020 - Prefeitura de Massaranduba - SC - Assistente Social;"Na Política Nacional de Assistência Social, a gestão proposta pauta-se no pacto federativo, no qual devem ser detalhadas as atribuições e competências dos três níveis de governo na provisão das ações socioassistenciais, em conformidade com o preconizado na LOAS e NOB, a partir das indicações e deliberações das/dos _____________________, as/os quais se constituem em espaços de discussão, negociação e pactuação dos instrumentos de gestão e formas de operacionalização da Política de Assistência Social. Isso posto, analise as afirmativas abaixo e identifique as corretas:
I- Conferências II- Conselhos III- Comissões de Gestão Compartilhada
É correto o que se afirma em:
";"Alternativas
A
I, apenas.
B
II, apenas.
C
III, apenas.
D
I, II e III.
E
II e III, apenas.";2020;FURB;Prefeitura de Massaranduba - SC ; FURB - 2020 - Prefeitura de Massaranduba - SC - Assistente Social
2944;Ano: 2020 Banca: FURB Órgão: Prefeitura de Massaranduba - SC Prova: FURB - 2020 - Prefeitura de Massaranduba - SC - Assistente Social;A assistência social, direito do cidadão e dever do Estado, é Política de Seguridade Social não contributiva, que provê os mínimos sociais, realizada através de um conjunto integrado de ações de iniciativa pública e da sociedade, para garantir o atendimento às necessidades básicas. O responsável por destinar recursos financeiros para custeio do pagamento dos benefícios eventuais são:;"Alternativas
A
Os Estados, a partir de critérios estabelecidos pelos Conselhos Municipais de Assistência Social.
B
Os Estados, a partir de critérios estabelecidos pelos Conselhos Estaduais de Assistência Social.
C
Os municípios, a partir de critérios estabelecidos pelos Conselhos Estaduais de Assistência Social.
D
O governo federal, a partir de critérios estabelecidos pelos Conselhos Estaduais de Assistência Social.
E
Os municípios, a partir de critérios estabelecidos pelos Conselhos Municipais de Assistência Social.";2020;FURB;Prefeitura de Massaranduba - SC ; FURB - 2020 - Prefeitura de Massaranduba - SC - Assistente Social
2945;Ano: 2020 Banca: FURB Órgão: Prefeitura de Doutor Pedrinho - SC Prova: FURB - 2020 - Prefeitura de Doutor Pedrinho - SC - Psicólogo (CRAS);A Assistência Social é organizada em um sistema descentralizado e participativo denominado Sistema Único de Assistência Social (SUAS). Sobre o SUAS, assinale a alternativa correta:;"Alternativas
A
Conforme o disposto na função de vigilância socioassistencial do SUAS, os cidadãos precisam contar com locais onde possam manifestar-se quanto à violação de seus direitos.
B
A proteção social deve garantir as seguintes seguranças: segurança de sobrevivência, rendimento e autonomia, de acolhida e de convívio ou vivência familiar.
C
A proteção social especial tem como objetivos prevenir situações de risco por meio do desenvolvimento de potencialidades e aquisições e o fortalecimento de vínculos familiares e comunitários.
D
A ênfase da proteção social básica de alta complexidade deve priorizar a reestruturação dos serviços de abrigamento dos indivíduos que, por uma série de fatores, não contam mais com a proteção e o cuidado de suas famílias.
E
A Política Nacional de Assistência Social define um único nível de gestão, considerando que o estabelecimento de vários níveis contribuirá para desqualificar os parâmetros pactuados na Norma Operacional Básica da Assistência Social.";2020;FURB;Prefeitura de Doutor Pedrinho - SC ; FURB - 2020 - Prefeitura de Doutor Pedrinho - SC - Psicólogo (CRAS)
2946;Ano: 2020 Banca: FURB Órgão: Prefeitura de Doutor Pedrinho - SC Prova: FURB - 2020 - Prefeitura de Doutor Pedrinho - SC - Psicólogo (CRAS);A respeito dos serviços socioassistenciais desenvolvidos pela Política Nacional de Assistência Social, assinale a alternativa correta:;"Alternativas
A
A vigilância socioassistencial é um instrumento das proteções da assistência social que identifica, com exclusividade, regiões de risco de desabamento nas encostas que sejam urbanizadas.
B
O Serviço de Convivência e Fortalecimento de Vínculos é necessariamente desenvolvido pelas equipes de Centros de Referência Especializados em Assistência Social.
C
O tratamento para abuso de substâncias psicoativas ou dependência química, no âmbito da assistência social, é realizado pelas equipes multiprofissionais dos Serviços de Proteção Social Especial de Média Complexidade.
D
A composição das equipes de referência dos Estados para apoio aos Municípios, com presença de povos e comunidades tradicionais, deve contar com profissionais com graduação em ciências sociais com habilitação em antropologia ou graduação concluída em qualquer formação, acompanhada de especialização em antropologia.
E
A capacitação dos trabalhadores da Assistência Social tem por fundamento a educação permanente e deve ser feita de forma participativa, sistemática, continuada e centralizada.";2020;FURB;Prefeitura de Doutor Pedrinho - SC ; FURB - 2020 - Prefeitura de Doutor Pedrinho - SC - Psicólogo (CRAS)
2947;Ano: 2020 Banca: FEPESE Órgão: Prefeitura de Coronel Freitas - SC Prova: FEPESE - 2020 - Prefeitura de Coronel Freitas - SC - Assistente Social;A Lei n° 12.435/2011, que dispõe sobre a organização da Assistência Social, insitui: ;"Alternativas
A
As crianças e os adolescentes em situação de trabalho deverão ser identificados e ter os seus dados inseridos no Cadastro dos Conselhos Municipais de Assistência Social e dos Direitos da Criança e do Adolescente.
B
O cofinanciamento dos benefícios eventuais se efetua apenas mediante alocação de recursos próprios do município.
C
O Serviço de Proteção e Atendimento Integral à Família (Paif), que integra a proteção social básica e consiste na oferta de ações e serviços socioassistenciais de prestação continuada.
D
Caberá ao ente federado responsável pela utilização dos recursos do respectivo Fundo de Assistência Social o controle e o acompanhamento dos serviços, por meio da Secretaria de Assistência Social.
E
O CRAS é a unidade pública de abrangência e gestão municipal, estadual ou regional destinada à prestação de serviços a indivíduos e famílias que se encontram em situação de risco pessoal ou social, por violação de direitos ou contingência.";2020;FEPESE;Prefeitura de Coronel Freitas - SC ; FEPESE - 2020 - Prefeitura de Coronel Freitas - SC - Assistente Social
2948;Ano: 2020 Banca: FEPESE Órgão: Prefeitura de Coronel Freitas - SC Prova: FEPESE - 2020 - Prefeitura de Coronel Freitas - SC - Assistente Social;"De acordo com o Sistema Único de Assistência Social (SUAS), a União apoia financeiramente o aprimoramento da gestão descentralizada dos serviços, programas, projetos e benefícios de assistência social, por meio do Índice de Gestão Descentralizada (IGD) do SUAS para utilização no contexto estadual e municipal.
Para que não haja prejuízo de outras ações deve estar definido em regulamento:";"Alternativas
A
A medição dos resultados da gestão descentralizada do SUAS, com base na atuação do gestor municipal na implementação exclusiva da execução e monitoramento dos serviços.
B
A aferição os resultados dos municípios diante dos serviços prestados à população, sob pena de multa.
C
A transferência dos recursos aos municípios para o Benefício de Prestação Continuada através do Índice de Gestão Descentralizada do Programa Bolsa Família.
D
O Incentivo da obtenção de resultados qualitativos na gestão estadual, municipal e do Distrito Federal do SUAS.
E
O fortalecimento dos Conselhos de Assistência Social dos Estados, Municípios e Distrito Federal. Percentual dos recursos transferidos deverá ser gasto com o pagamento de pessoal efetivo e de gratificações de qualquer natureza a servidor público.";2020;FEPESE;Prefeitura de Coronel Freitas - SC ; FEPESE - 2020 - Prefeitura de Coronel Freitas - SC - Assistente Social
2949;Ano: 2019 Banca: IDHTEC Órgão: Prefeitura de Macaparana - PE Prova: IDHTEC - 2019 - Prefeitura de Macaparana - PE - Assistente Social;O Conselho Nacional de Assistência Social (CNAS) é presidido por um de seus integrantes, eleito dentre seus membros, para mandato de:;"Alternativas
A
1 ano, permitida uma única recondução por igual período.
B
1 ano, sendo permitido um único mandato.
C
2 anos, permitida uma única recondução por igual período.
D
2 anos, sendo permitido um único mandato.
E
4 anos, sendo permitido um único mandato.";2019;IDHTEC;Prefeitura de Macaparana - PE ; IDHTEC - 2019 - Prefeitura de Macaparana - PE - Assistente Social
2950;Ano: 2019 Banca: IDHTEC Órgão: Prefeitura de Macaparana - PE Prova: IDHTEC - 2019 - Prefeitura de Macaparana - PE - Assistente Social;O Cadastro Único é um conjunto de informações sobre as famílias brasileiras em situação de pobreza e extrema pobreza. Desta forma, quem deve estar inscrito no Cadastro Único?;"Alternativas
A
As famílias de baixa renda que ganham até um terço do salário mínimo por pessoa; ou que ganham até 2 salários mínimos de renda mensal total.
B
As famílias de baixa renda que ganham até meio salário mínimo por pessoa; ou que ganham até 2 salários mínimos de renda mensal total.
C
As famílias de baixa renda que ganham até um terço do salário mínimo por pessoa; ou que ganham até 3 salários mínimos de renda mensal total.
D
As famílias de baixa renda que ganham até meio salário mínimo por pessoa; ou que ganham até 3 salários mínimos de renda mensal total.
E
As famílias de baixa renda que ganham até meio salário mínimo por pessoa; ou que ganham até 4 salários mínimos de renda mensal total.";2019;IDHTEC;Prefeitura de Macaparana - PE ; IDHTEC - 2019 - Prefeitura de Macaparana - PE - Assistente Social
